1.7801,2.119,1.5954,1.7353,2.1496,2.2348,1.8649,1.9348,1.9048,1.9045
1.8157,2.142,1.7324,1.8403,1.6583,2.067,1.8282,1.5123,1.8752,2.1491
2.2034,2.0872,1.6291,1.301,2.1625,2.3091,1.6799,1.9268,2.1291,2.0806
1.3175,1.4395,1.301,1.5287,1.7431,1.9057,1.3969,1.4521,1.4985,1.8854
2.3619,2.3804,2.2257,2.2316,2.614,2.8794,2.1013,2.1753,2.428,2.7978
1.7625,2.1782,1.8982,1.9477,2.3021,2.1061,1.3836,1.801,1.8128,2.2794
2.2347,1.855,1.4498,1.8927,2.553,2.3619,2.1357,2.0873,2.1001,2.6322
1.774,1.714,1.301,1.6993,1.8586,2.0674,1.6343,1.945,1.5801,1.948
1.5716,1.891,1.3941,1.4106,1.6283,1.8349,1.6447,1.4078,1.301,1.7818
1.8221,1.8892,1.301,1.5258,1.6307,1.9338,1.6194,1.6267,1.6715,1.6023
2.017,2.0019,1.9285,1.8673,2.1859,2.2256,1.6218,2.1221,1.7358,2.2651
1.301,2.0832,1.301,1.301,1.301,1.5547,1.301,1.301,1.301,1.3536
1.981,1.9424,1.301,1.6328,1.9827,2.2043,1.301,1.9303,1.7443,1.9927
2.1806,2.3137,2.0837,2.0941,2.3775,2.5409,1.9893,1.99,2.4139,2.6296
2.1955,1.84,1.5176,2.0592,1.9461,2.3453,1.887,2.084,1.5624,2.3389
2.4391,2.4516,1.9497,2.4328,2.3854,2.4473,2.4926,2.3323,2.2084,2.5511
2.0255,2.3474,2.1454,2.1024,2.2561,2.4665,2.161,2.0717,2.1904,2.3249
1.4376,1.763,1.301,1.301,1.4209,1.7142,1.6145,1.5377,1.3912,1.3158
1.964,2.0151,1.5512,1.7648,1.9989,1.9723,1.3794,1.6145,1.9841,2.1374
1.6554,1.8212,1.3712,1.4797,1.3354,1.5533,1.301,1.301,1.6035,1.7233
1.301,1.442,1.3712,1.301,1.7849,1.4951,1.301,1.301,1.301,1.3114
1.7208,1.554,1.3036,1.5258,1.4901,1.301,1.301,1.301,1.7645,1.5077
1.9632,2.232,1.7557,1.7787,2.2269,2.2936,1.705,1.9571,2.0904,2.3011
1.9008,2.0492,1.7644,1.7544,2.2131,1.9472,1.7517,1.7258,1.8605,2.1055
1.301,2.0357,1.8324,1.301,1.745,1.5574,1.301,1.653,1.5354,1.8406
2.0916,2.4222,1.9085,1.8886,2.1572,2.2342,1.7844,1.9237,1.9538,2.0294
1.8479,1.8369,1.301,1.301,1.8681,1.8461,1.5541,1.7355,1.6737,1.7241
1.7249,2.0486,1.301,1.8392,1.5594,1.9723,1.301,1.5132,1.7869,1.8023
1.348,1.9824,1.301,1.301,1.301,1.301,1.301,1.301,1.3981,1.301
1.7124,1.9132,1.6771,1.7263,2.1432,1.8433,1.5931,1.5917,1.8758,1.8685
2.5751,2.7064,2.2061,2.4684,2.6422,2.7358,2.5161,2.4293,2.4751,2.7515
1.7645,1.9106,1.6819,1.4115,2.1292,2.0386,1.5103,1.8147,1.7088,1.9576
1.4497,1.8753,1.301,1.4325,1.8364,1.6527,1.301,1.301,1.6987,1.486
1.3592,1.7113,1.301,1.301,1.301,1.3979,1.3073,1.301,1.4538,1.3475
2.4462,1.9883,1.9203,1.301,2.8528,2.2067,1.7951,2.4208,2.848,2.9102
1.8183,1.9705,1.7762,1.6709,1.9944,2.2204,1.8717,1.7172,2.0989,2.0407
1.3958,1.8855,1.4932,1.3273,1.6209,1.301,1.3443,1.4244,1.5641,1.6958
1.301,1.7494,1.301,1.301,1.301,1.8865,1.301,1.301,1.301,1.301
1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.5784,1.6887,1.6069,1.5475,1.7889,1.8971,1.508,1.6054,1.5922,1.736
2.1373,2.5716,2.0192,2.2222,2.2647,2.3933,2.1313,2.1085,2.2756,2.1233
2.0433,2.4823,1.628,1.9205,2.2376,2.255,2.3127,2.0725,2.1144,2.8398
1.3628,1.5317,1.301,1.301,2.0759,1.4578,1.301,1.301,1.301,1.7137
1.6298,2.1511,1.6895,1.7121,1.8225,2.0314,1.5103,1.4444,1.6366,1.6124
1.301,1.7982,1.301,1.301,1.9422,1.6154,1.6746,1.301,1.4992,1.301
1.4025,2.2094,1.3751,1.6345,1.9676,1.301,1.398,1.7205,1.851,2.0637
1.8355,2.3368,1.9181,1.5015,2.1186,2.1276,1.7584,1.8718,1.9079,2.0332
2.1557,2.1471,1.5034,1.674,2.2921,1.8645,1.698,1.6038,2.3744,2.5251
1.9997,1.9175,1.472,1.9989,2.0782,2.2561,2.0713,1.9303,1.7739,2.1618
2.5142,2.5297,1.9045,2.4361,2.5517,2.628,2.6224,2.3182,2.2953,2.5894
1.8594,2.2257,1.766,1.6197,2.3154,2.0984,1.791,1.8051,1.8831,2.1674
2.003,2.209,1.8737,1.8006,2.4113,2.1926,1.6424,1.8585,2.068,2.2579
2.6524,2.227,2.3446,1.301,2.0259,2.4945,1.301,2.6115,1.4728,2.6384
2.2968,2.4762,1.9301,2.2232,2.5925,2.5118,2.3312,2.2339,2.3874,2.4067
1.4724,2.0855,1.4658,1.301,1.6364,1.7597,1.301,1.5945,1.6444,1.301
1.9651,2.267,1.8731,2.0075,2.3169,2.2936,2.0083,1.7169,2.2143,2.1351
1.5945,1.301,2.2413,1.301,1.301,1.9211,1.301,1.301,1.301,1.301
1.7169,2.2028,1.723,1.8163,2.0494,1.9881,1.7692,1.7344,2.072,1.9876
2.0501,2.4837,2.0456,2.0205,2.314,2.2641,1.9906,2.0415,2.0666,2.3184
1.7498,1.301,1.301,1.7172,1.301,1.301,1.8824,1.301,1.4031,1.7958
1.7581,2.6123,1.301,1.301,2.3583,1.816,1.5491,1.301,1.4869,1.301
1.4944,2.0218,1.301,1.301,1.9735,1.5296,1.301,1.301,1.301,1.301
1.4097,2.2028,1.8912,1.9799,1.512,2.1196,1.6206,1.7208,1.5524,1.7742
2.1531,2.1668,1.414,1.4836,1.6798,1.9521,1.6521,1.6065,1.7831,2.4508
1.969,2.1185,1.4858,1.4852,1.753,1.8928,1.6065,1.6656,1.7117,2.2632
1.6782,1.7379,1.3904,1.6038,1.8883,1.9483,1.5548,1.535,1.6751,1.7335
2.1133,1.9334,1.5788,1.66,2.1518,2.1642,1.6746,1.8432,1.7774,2.0399
1.8514,2.082,1.4689,1.9647,2.2285,2.0744,2.0879,1.7596,1.8897,2.0877
2.2566,2.4122,2.0121,2.4251,2.9643,2.8021,2.5914,2.4471,2.4947,2.6688
2.8566,2.3537,2.7486,2.6202,2.5875,3.2627,2.9228,2.9121,1.6165,2.9007
2.6281,2.7889,2.0663,2.4571,2.5425,2.9096,2.2388,2.5863,2.6122,2.5807
1.8126,2.158,1.3673,1.9773,2.1603,2.2923,2.1559,2.0067,1.7182,1.9073
1.3786,1.5126,1.301,1.301,1.3055,1.7899,1.301,1.3516,1.6175,1.301
2.5747,2.6609,2.3215,2.4197,2.6087,2.7504,2.1987,2.2754,2.4474,2.674
1.9214,2.2068,1.7532,1.5045,1.6567,1.5667,1.301,1.4455,1.7029,1.7795
2.0389,2.1456,1.5614,1.9849,2.1791,2.2733,1.8987,1.7112,1.9191,2.2746
2.0513,2.1087,1.9839,1.8683,2.2679,2.346,2.02,2.0991,2.0603,2.2156
2.7158,2.8402,2.3387,2.4756,3.0632,2.7846,2.6208,2.5418,2.5711,2.8513
2.0781,2.2357,1.5204,1.9299,2.2073,2.3585,2.1169,2.1759,1.9309,2.1472
2.4891,2.6738,2.1273,2.3541,2.7193,2.8704,2.5031,2.6957,2.4052,2.6597
2.1192,2.0998,1.7221,2.1324,2.3526,2.4143,2.1443,2.2651,2.0527,2.3334
2.8513,3.2691,2.32,1.5448,3.181,2.8021,1.8824,2.6723,2.5655,2.1337
1.8765,2.0981,1.453,2.0775,2.1217,2.1792,1.9796,1.7588,2.0761,2.0737
1.85,2.3932,1.53,1.9344,2.3471,2.1711,2.204,1.9033,2.0209,2.153
2.0507,2.3245,1.6614,1.9993,2.041,1.9315,1.9841,1.9588,1.9589,2.115
1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.5667,1.6541,1.301,1.5536,1.7681,1.6623,1.6794,1.5462,1.7703,1.5681
2.1944,2.5832,1.9392,2.1246,2.3549,2.7081,2.2839,2.4567,2.3176,2.4463
1.7691,1.8706,1.5314,1.8137,2.0197,1.8182,1.8683,1.5277,1.7211,1.6723
1.7637,2.0198,1.5576,1.8945,2.0327,2.3153,1.7943,2.0105,1.8016,2.1125
1.9038,2.2681,1.301,2.1722,2.2569,2.3335,1.3522,1.6956,2.0518,2.1181
1.6468,1.8317,1.301,1.8044,1.9394,2.0014,1.9282,1.8784,1.8122,2.0892
1.7572,1.839,1.301,1.8973,2.0922,2.1384,2.1097,1.9977,2.0275,2.1772
2.7591,2.9061,2.4683,2.8583,3.0853,2.967,2.9463,2.6948,2.6996,3.0334
2.0845,2.3239,1.3978,1.3505,2.2032,2.0417,1.9109,1.9699,1.9317,2.0903
1.5547,2.0701,1.301,1.5984,2.0375,1.8115,1.6809,1.4687,1.7481,1.6536
2.4671,2.649,2.3479,2.4685,2.9558,2.8562,2.5328,2.5151,2.5828,2.8364
1.8185,1.8638,1.4689,1.8744,2.0321,2.2466,2.0345,1.878,1.7677,1.9719
2.1516,2.0731,1.4448,2.0098,2.4546,2.3039,2.1283,2.3178,2.179,2.5053
1.6391,1.9846,1.5551,1.6226,1.8905,1.8782,1.6242,1.6208,1.6875,1.9022
2.1763,2.4293,1.7358,2.0237,1.9944,2.6674,1.8649,2.1958,1.9859,2.3816
1.301,1.4858,1.301,1.6786,1.9318,1.635,1.9394,1.3771,1.6572,1.392
2.5474,2.8093,2.3875,2.4613,2.6497,2.8962,2.4399,2.5547,2.4811,2.8035
2.0162,2.1948,1.8625,2.164,2.4996,2.299,2.1379,1.8661,2.0679,2.3473
1.658,2.2438,1.301,1.8997,2.1763,2.1258,2.3735,2.3006,1.301,1.7958
1.503,1.4496,1.301,1.675,1.4377,1.5194,1.4206,1.301,1.5403,1.3576
1.7933,2.2871,1.9034,1.7144,2.2933,2.5415,1.9244,2.1164,1.8342,2.1423
1.9341,2.3451,1.8037,1.8229,2.2501,2.2583,2.0279,2.0495,2.2877,2.5923
1.6796,1.9543,1.301,2.0789,2.3273,2.6459,2.1365,1.7539,1.8029,3.1495
2.0159,2.1889,1.9609,2.1148,2.4532,2.2091,1.6913,2.0067,2.3467,2.2321
2.6495,2.8604,2.4336,2.537,2.9758,3.1286,2.5527,2.7175,2.678,2.8607
2.6852,1.8629,1.5977,1.6895,2.1298,2.1951,2.3451,1.7124,2.3429,2.5244
1.8807,1.3546,1.301,1.4576,2.0058,2.0905,1.5995,1.5475,1.6857,1.7284
2.5588,2.6877,2.2384,2.6574,2.2609,2.9688,2.4909,2.6291,1.7893,2.8304
2.3147,1.301,1.6148,1.301,2.5365,2.4247,2.5037,1.301,1.301,2.4961
2.2961,2.1749,2.2726,2.3351,2.6636,2.6989,2.3164,2.134,2.3231,2.9276
1.8196,1.301,1.9344,1.9967,2.2873,2.4887,1.974,1.8114,1.9478,2.5974
1.4104,1.5638,1.301,1.3134,1.7272,1.4113,1.301,1.3645,1.5829,1.5493
2.5029,2.8364,2.1197,2.729,2.8569,2.9368,2.7659,2.6675,2.4043,3.1373
2.7843,3.0848,2.5308,2.6201,2.9647,2.9839,2.6753,2.7392,2.9422,3.1079
1.6038,1.613,1.301,1.5734,1.718,1.8398,1.3196,1.3692,1.482,1.301
2.1049,2.2215,1.7016,1.9441,2.3808,2.4084,1.9888,1.9835,2.1707,2.3149
1.4912,1.6095,1.301,1.301,1.7387,1.8859,1.4669,1.3585,1.4268,1.7603
1.8661,2.3022,1.8483,1.9196,2.1555,2.1859,1.8304,2.0353,2.0069,2.199
2.0866,1.6299,1.6848,2.0112,2.0356,1.94,1.4985,1.6662,1.9319,2.343
2.8448,3.193,2.7176,3.0993,3.1071,3.2693,2.9532,2.7883,2.9828,3.0399
2.3326,2.4669,1.9392,2.0937,2.4966,2.5659,2.1695,2.1327,2.369,2.3328
2.2355,2.1843,1.9005,2.0799,2.4411,2.3501,2.1619,2.0165,2.2751,2.4019
2.7039,2.9959,2.4972,2.952,2.886,3.2329,2.9919,2.9988,2.3271,2.891
2.2104,2.3061,1.9074,2.0526,2.3093,2.4756,2.1851,2.1797,2.2876,2.565
2.0256,1.9705,1.4797,1.8196,1.9983,2.2021,1.8874,1.8821,1.8772,1.8529
2.5565,2.9268,2.5057,2.2894,2.4736,2.763,2.6322,2.2667,2.624,2.826
1.7306,1.857,1.5677,1.301,1.6976,1.6327,1.301,1.7272,1.5458,1.6665
1.6313,1.5233,1.301,1.5779,1.774,1.9769,1.5944,1.5408,1.8822,1.6135
2.2338,2.6434,1.9738,2.1463,2.4884,2.5543,2.3018,2.3044,2.3537,2.4174
2.3973,2.0542,1.7838,2.2792,2.73,2.4236,2.3113,2.2189,2.4151,2.4221
2.0427,2.1893,1.8737,2.0885,2.247,2.4569,2.0541,1.6896,2.2523,2.0817
1.7895,1.7431,1.7565,1.4134,2.0577,2.0091,1.4635,1.6336,1.9659,1.8605
1.8749,1.7366,1.5907,1.7241,1.6849,2.2639,1.5375,1.5676,1.4448,1.6475
2.1476,2.3099,1.9815,2.0115,2.3232,2.2015,2.0416,2.1604,2.2257,2.2259
2.2444,2.5069,2.0427,1.9239,2.3395,2.5452,2.2284,2.2323,2.5395,2.1969
2.1809,2.3483,2.0432,2.0688,2.6687,2.5513,2.0898,2.2146,2.4215,2.1949
2.1833,2.6149,2.1454,2.3549,2.6543,2.7371,2.5042,2.2676,2.3641,2.1998
1.3679,1.5481,1.301,1.3826,1.7763,1.5641,1.4936,1.301,1.4999,1.4029
1.577,1.9071,1.5176,1.301,1.7803,2.0573,1.4626,1.6149,1.5565,1.7922
2.01,1.8946,1.6193,1.301,1.7153,2.2253,1.3751,1.6996,2.0044,1.8253
1.6083,1.7085,1.301,1.6509,1.7883,2.0345,1.706,1.7018,1.5403,1.7803
2.3884,2.9458,2.2596,2.325,2.7137,2.8394,2.2046,2.4648,2.6092,2.5272
2.619,3.0759,2.5482,2.3896,2.7742,2.7176,2.5731,2.5894,2.6096,2.7089
1.9033,2.1952,2.0971,1.9618,1.9041,2.2224,1.9551,1.8697,1.8203,2.3029
1.6345,1.9934,1.789,1.6026,2.0547,1.9881,1.7773,1.7515,1.8257,1.8801
2.1972,2.1466,1.7644,1.6277,2.1902,2.1118,1.8256,1.9132,2.2352,2.4113
1.6635,2.1233,2.305,1.5848,1.8282,1.8363,1.401,1.6474,1.6935,1.9382
2.6789,2.9795,2.6797,2.4192,2.7398,2.8026,2.2837,2.4309,2.6102,2.7529
2.5811,2.5836,2.3052,2.1706,2.7308,2.6355,2.1915,2.4387,2.7425,2.7283
1.4841,1.301,1.301,1.8653,1.6567,1.5533,1.301,1.301,1.8092,1.7326
1.8358,1.6902,1.6634,1.8573,2.0601,2.0846,1.7744,1.5956,1.8438,1.9591
2.505,2.5686,2.3124,2.3201,2.6454,2.8287,2.3465,2.4337,2.549,2.6317
2.6714,3.0442,2.5648,2.3272,2.6323,2.9014,2.5391,2.9647,2.6779,2.7426
1.5889,1.9667,1.881,1.301,1.6849,1.8903,1.539,1.7454,1.6642,1.8164
2.7518,2.4757,2.8032,2.444,2.6531,2.9807,2.079,2.8075,2.3982,2.8108
1.7648,2.1856,1.4642,1.5873,1.9555,1.9252,1.6401,1.6242,1.9408,1.6714
1.9912,1.9071,1.3653,1.8308,1.8454,2.0687,1.7367,1.6042,1.9663,1.969
2.0522,2.1425,1.9114,2.2154,2.1214,2.2728,1.9406,1.8955,2.4009,2.176
1.6494,1.7798,1.301,1.301,1.5419,1.7397,1.6919,1.56,1.8063,1.8866
2.2995,2.4693,2.0514,2.2894,2.5111,2.4162,2.229,2.3042,2.2479,2.5687
1.9607,1.9276,1.5341,1.7232,2.1409,1.8996,1.7417,1.5399,1.9319,1.8667
1.8606,1.6299,1.301,1.3363,2.1636,1.301,1.301,1.554,2.1131,1.7241
1.658,1.8541,1.3633,1.7937,2.0366,2.0478,1.71,1.6167,1.8828,1.8698
2.0831,2.4433,2.1458,1.9766,2.3392,2.3977,2.0255,2.1305,2.0822,2.3503
1.3326,1.7494,1.461,1.4134,1.9135,1.681,1.3665,1.301,1.8033,1.5506
1.9353,2.1921,1.5499,2.1246,2.2759,2.2091,2.1101,1.8414,2.1394,2.1763
1.9403,1.9652,1.453,1.9886,2.2519,2.3705,1.9828,1.9285,1.9826,2.1914
2.3134,2.7129,2.3025,2.6787,2.7618,2.5759,2.5887,2.1352,2.4956,2.5826
2.4433,2.7489,2.278,2.3632,2.8252,2.6412,2.4245,2.1359,2.5043,2.5706
2.1183,2.4919,2.1578,1.6455,2.3381,2.1978,1.8533,1.923,1.99,2.1745
1.5316,1.9259,1.4211,1.5164,1.8098,1.884,1.4712,1.5094,1.4508,1.8848
1.7605,1.6799,1.301,1.301,1.4753,2.2282,1.3522,1.9791,1.301,1.3158
1.8814,2.0232,1.4947,1.676,2.3113,2.3619,1.9128,1.5518,2.1014,2.0059
1.7737,2.1777,1.8263,1.8692,2.1742,2.124,1.779,1.8232,1.9357,2.1808
1.9246,1.8828,1.7746,2.1743,2.461,2.1831,1.9791,1.9848,2.0797,2.1599
1.4401,1.301,1.301,1.345,1.4143,1.4475,1.3511,1.301,1.301,1.8164
1.6921,1.5695,1.301,1.4474,1.7573,1.7008,1.301,1.415,1.7271,1.8554
1.478,1.9399,1.6644,1.5193,1.7866,1.8971,1.508,1.4714,1.5682,1.8294
1.7843,1.301,1.301,1.3461,2.0958,1.9304,1.7254,1.301,1.7911,2.2619
1.7804,2.3762,1.301,1.301,2.0586,2.0162,1.7413,1.9734,1.301,1.301
1.8554,2.2142,1.7299,1.8918,2.3417,2.1291,2.0877,1.786,1.8507,2.1952
1.301,1.301,1.301,1.301,2.0938,1.6154,1.8043,1.7437,1.301,1.967
2.2168,2.4848,1.795,1.301,1.6695,2.1588,1.3644,1.4521,2.0283,2.2273
2.2052,2.3546,1.9781,2.2126,2.2858,2.4673,2.149,2.0656,2.3183,2.2449
1.4091,1.4881,1.301,1.301,1.6275,1.5681,1.301,1.3119,1.3627,1.5363
1.4786,1.7856,1.301,1.6074,1.5098,1.7722,1.301,1.301,1.301,1.301
1.925,1.4521,1.301,1.9613,1.597,2.5152,2.3195,2.2261,1.301,1.3372
1.9067,1.975,1.301,1.8152,2.0589,2.0846,1.899,1.7462,1.9725,2.0641
1.7224,1.7418,1.301,1.8378,1.9683,1.832,1.7627,1.5784,1.7322,1.7216
1.5788,1.8855,1.301,1.9945,2.2597,2.0052,2.001,1.6065,2.2538,1.7418
2.0896,1.301,1.301,1.301,1.301,1.301,1.301,1.4602,1.337,2.0252
2.237,2.5782,2.1066,2.1624,2.2963,2.415,2.2266,2.1009,2.2391,2.4596
1.6071,1.7751,1.5204,1.6423,1.941,1.5899,1.6419,1.4302,1.5272,1.9073
1.9172,1.9705,1.7375,1.7582,2.3486,2.1061,2.0212,1.5444,2.2422,2.0895
1.301,1.301,1.301,1.4059,1.301,1.301,1.301,1.301,1.301,1.5582
1.629,1.8223,1.301,1.301,1.7633,1.7546,1.3959,1.3598,1.6637,1.48
2.1269,2.5233,2.108,1.9256,2.1586,2.1938,1.9342,2.0047,2.2494,2.2159
1.3686,1.6829,1.301,1.301,1.6877,1.5252,1.629,1.301,1.3938,1.4101
1.5466,1.8706,1.301,1.301,1.6283,1.9422,1.301,1.535,1.7306,1.6496
1.301,1.5771,1.301,1.301,1.6467,1.301,1.301,1.301,1.5335,1.5091
1.5523,1.9905,1.6204,1.301,1.6267,1.5119,1.4282,1.301,1.6226,1.9249
1.6238,1.4369,1.301,1.301,1.9539,1.5465,1.301,1.571,1.7194,1.7385
1.301,1.301,1.301,1.301,1.3354,1.301,1.301,1.301,1.301,1.301
1.5532,2.0218,1.4642,1.4002,1.7722,1.902,1.4863,1.6023,1.4386,1.7172
1.3848,1.763,1.4642,1.301,1.6651,1.6247,1.301,1.3537,1.3851,1.6912
2.6487,3.0605,2.7037,2.9686,2.9844,3.4379,2.9056,2.696,2.8925,2.9609
1.8464,2.1286,1.6543,1.301,2.013,2.4225,1.9851,1.7178,2.1135,1.905
1.9139,2.3364,1.4432,1.9436,2.1114,1.6417,1.5397,1.4776,1.9509,2.0925
1.8942,2.5934,1.9258,1.884,2.2167,2.1601,1.8714,1.9578,1.9332,2.2444
1.7987,1.8772,1.301,1.3885,1.8287,2.1475,1.6538,1.8494,1.4671,1.8734
1.6958,2.2577,1.3215,1.4907,1.7232,2.0227,1.5957,1.6642,1.5202,1.7409
1.301,1.714,1.301,1.301,1.301,1.601,1.301,1.301,1.301,1.3455
1.7504,1.7959,1.301,1.3653,1.7585,1.853,1.3762,1.5341,1.7021,1.8813
1.757,1.9217,1.3712,1.7045,2.1313,2.0138,1.8505,1.6415,1.8561,1.8999
2.8135,3.0463,2.9855,2.7556,3.0716,3.0578,2.921,2.7294,2.8313,2.9826
2.3002,2.6137,2.5203,2.4118,2.5486,2.543,2.5851,1.9138,2.332,2.5094
2.0816,2.3008,1.7928,2.5631,2.0791,2.6847,2.4151,2.341,1.828,2.009
1.8944,1.6266,1.4314,1.9408,1.6091,1.8697,1.869,1.7324,1.5247,1.7603
2.5916,3.0657,2.4697,2.1527,2.4969,2.8905,2.6134,2.5059,2.465,2.7196
1.7108,1.9309,1.5677,1.4601,1.7536,1.8763,1.5734,1.6839,1.5446,1.8734
1.9401,1.474,1.4465,1.4087,2.0466,1.992,1.3687,1.5676,1.8867,1.7172
2.202,2.428,1.9738,1.9158,2.2654,2.6257,2.1876,2.3746,1.9061,2.201
1.9137,2.1997,1.6673,1.909,1.9805,2.1506,1.921,1.8239,2.005,2.0775
1.8053,2.1644,1.7341,1.7022,2.0955,2.1635,1.9435,1.8022,1.7207,2.1174
1.5598,1.5083,1.301,1.5287,1.4822,1.9275,1.7055,1.6937,1.301,1.5826
1.7055,2.2474,1.4947,1.5105,1.9862,1.6316,1.3184,1.3194,1.8576,1.6866
2.0444,2.1466,1.6204,1.7149,2.3861,2.2903,1.8547,1.8456,2.0104,2.2032
1.301,1.301,1.301,1.344,1.3965,1.301,1.7756,1.301,1.301,1.301
1.6992,1.9259,1.5381,1.6168,1.8066,1.8377,1.6571,1.5575,1.3718,1.8611
2.6792,2.8139,2.5023,2.595,2.9095,2.9539,2.4709,2.6033,2.6945,2.7782
2.0584,1.3669,1.546,1.5351,1.301,1.7299,1.3408,1.7988,1.301,2.0936
1.9767,2.5795,2.0635,2.1399,2.2806,2.1622,1.938,1.9033,1.9788,2.3243
1.8547,2.1486,1.461,1.5734,1.7849,2.1757,1.8063,1.77,2.0411,2.0691
2.0377,1.8706,1.7823,1.7565,2.0715,2.0594,1.7955,1.9504,2.047,2.4709
1.301,1.301,1.6313,1.7362,1.8474,1.7705,1.301,1.301,1.6857,1.9028
1.5428,2.0068,1.4705,1.4189,1.8022,1.69,1.301,1.5605,1.5052,1.5569
1.8617,1.859,1.301,1.5386,2.1904,1.7511,1.626,1.7295,1.9201,2.0294
1.627,1.4471,1.4932,1.7126,1.6242,2.2509,2.1506,1.8961,1.4985,1.424
1.7121,2.1441,1.3653,2.2206,1.8328,2.2003,2.0532,1.8308,1.5784,2.0772
1.495,1.7959,1.301,1.933,1.6142,1.9428,1.7918,1.5094,1.4493,1.8655
1.6613,1.7691,1.301,1.3351,1.8338,1.8977,1.4384,1.4602,1.6201,1.6819
1.9497,2.2282,1.7883,2.0321,2.2975,2.0905,1.8887,1.7791,1.7792,2.2614
1.6399,1.5481,1.301,1.301,1.6332,1.8204,1.6176,1.5833,1.3654,1.7491
1.5748,1.4521,1.301,1.4516,1.7456,1.8077,1.4746,1.315,1.519,1.5557
1.301,1.5579,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.301,1.301,1.301,1.301,1.301,1.3738,1.301,1.301,1.301,2.1858
1.301,1.301,1.301,1.301,1.301,1.3697,1.301,1.301,1.301,2.2754
1.3577,1.8781,1.301,1.8258,2.0197,1.5874,1.402,1.301,2.0058,1.5582
2.0302,2.4083,2.1123,1.8808,2.2215,2.334,1.9683,2.1209,2.0893,2.3374
1.6931,2.1136,1.3673,1.301,1.8605,1.301,1.301,1.301,1.6386,1.301
1.7884,1.301,1.68,1.6209,1.5023,1.9129,1.4838,1.6023,1.7838,1.4473
1.8592,2.0719,1.7186,1.7449,2.2815,1.9965,1.7853,1.6972,1.8438,2.1952
2.178,2.1777,1.7204,2.1474,2.1272,2.2515,1.9159,2.5595,1.7615,2.4434
1.7399,1.9175,1.3512,1.64,1.7961,2.2382,1.709,1.8267,1.5733,1.948
1.9687,2.5104,1.929,1.9841,2.1877,2.3488,1.8319,2.0239,1.998,2.2534
1.7029,1.6525,1.301,1.6595,2.1204,1.3283,1.6944,1.3936,1.9444,1.7292
1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
2.1779,2.1984,1.4873,1.6709,2.2548,2.282,1.6949,1.8772,2.0974,2.1153
1.8578,2.1673,1.7684,1.6652,2.0028,2.1136,1.8419,1.7948,1.9723,1.9249
1.969,2.5311,1.8912,1.8747,2.1328,2.5531,2.091,2.3504,1.7589,2.1212
1.6246,1.305,1.3345,1.4868,1.5763,1.7047,1.5827,1.4337,1.301,1.6781
1.7734,1.8481,1.301,1.5941,1.9024,2.0797,1.6366,1.7507,1.7182,1.579
1.9372,1.3991,2.0139,2.1058,1.301,2.3963,2.0769,2.1303,1.301,2.1832
1.7441,1.6959,1.301,1.3181,2.0272,1.8724,1.4746,1.5031,1.68,1.874
2.1308,2.4264,1.9382,2.2406,2.3559,2.3429,2.1942,2.0793,2.1129,2.0644
1.8507,2.0713,1.301,1.3028,2.0547,1.8697,1.3184,1.6201,1.5366,1.6847
1.7513,2.1634,1.9659,1.6811,1.9779,1.8107,1.5196,1.7169,1.9087,2.0009
2.1412,2.3229,1.803,1.7406,1.9905,2.4308,1.8237,1.9144,2.0986,2.2562
2.2143,2.5396,2.2517,2.1552,2.5282,2.6678,2.1551,2.1627,2.2652,2.5422
2.1542,2.4433,1.8852,2.1302,2.3371,1.8174,2.3423,2.2027,2.3176,2.706
1.8953,2.0225,1.6512,1.4716,1.9512,2.0176,1.7756,1.8315,1.8193,1.9408
1.9114,2.2466,1.646,1.834,1.9558,1.8313,1.4961,1.8529,1.9514,1.8592
1.7147,1.7856,1.301,1.428,2.0661,2.0314,1.5801,1.8853,1.6875,1.7164
1.3279,1.5733,1.301,1.301,1.6404,1.301,1.4608,1.301,1.301,1.301
1.6606,1.301,1.301,1.4923,1.6513,1.7216,1.5249,1.301,1.5285,1.7936
1.6628,1.9559,1.3171,1.301,1.7757,1.4983,1.3232,1.5925,1.9098,1.4991
1.5476,1.4047,1.301,1.3663,1.8256,1.7104,1.4079,1.4575,1.6733,1.548
1.301,1.7405,1.301,1.8849,2.0445,1.9281,1.8145,1.301,1.8379,1.905
1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301
1.781,2.2028,1.301,1.301,2.1886,1.3096,1.301,1.301,2.2173,1.5742
1.4051,1.9613,1.301,1.4508,1.5308,1.5899,1.5242,1.4114,1.301,1.6828
1.301,1.8638,1.301,1.301,1.301,1.4132,1.301,1.301,1.3515,1.3223
1.3279,2.0872,1.301,1.301,1.7252,1.5013,1.3698,1.301,1.3448,1.3288
1.432,2.1054,1.301,1.301,1.7493,1.5029,1.3959,1.301,1.517,1.4473
1.8474,1.7914,1.301,1.4805,1.7877,2.0543,1.697,1.7835,1.6901,1.301
